1769507335.747549295,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,-0.00439644,0.00439644,-0.00439644,0.00439644,-0.0131874,-0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.0131874,-0.0131874,-0.00439644,-0.0923092,-0.215388,-0.0344328,-0.299149,0.174359,-0.235899,0.523077,-0.646156,-0.24103,0.128212,0.11282,0.994872,-0.707696,0.0307697,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,-0.00439644,0.00439644,-0.00439644,0.00439644,-0.0499104,0.0611361,-0.0131874,-0.00439644,-0.00439644,-0.0131874,-0.00461905,-0.0144976,-0.0131874,-0.00439644,-0.0923092,-0.215388,-0.0344328,-0.299149,0.148004,0.0991175,0.523077,-0.646156,-0.24103,0.128212,0.795697,0.685553,-0.707696,0.0307697,
1769507335.748553753,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463302,-0.0101089,-0.0131874,-0.0131874,0.0219784,0.0131874,-0.0131874,0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.00439644,-0.0131874,0.0131874,-0.0131874,-0.0131874,0.153849,-0.0923092,-0.24103,-0.0427437,-0.0102566,-0.133333,0.215388,-0.830767,0.0344328,-0.21368,-0.133333,0.11282,-0.153849,-0.153849,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463302,-0.0101089,-0.0131874,-0.0131874,0.0219784,0.0131874,0.0839659,-0.157541,-0.0131874,-0.00439644,-0.00439644,-0.00439644,0.0145558,7.19003e-05,-0.0131874,-0.0131874,0.153849,-0.0923092,-0.24103,-0.0427437,-0.0313167,-0.0143102,0.215388,-0.830767,0.0344328,-0.21368,0.223042,-0.00887553,-0.153849,-0.153849,
1769507335.749564886,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,-0.0101089,-0.00439644,0.00439644,-0.00439644,-0.0219784,-0.0219784,-0.0131874,-0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.00439644,-0.0131874,-0.00439644,0.00439644,0.0307697,-0.0923092,-0.0344328,0.21368,0.0512829,-0.133333,-0.523077,-0.769227,-0.0344328,-0.0427437,-0.11282,-0.338462,-0.338459,0.0307697,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,-0.0101089,-0.00439644,0.00439644,-0.00439644,-0.0219784,-0.172407,0.247633,-0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.00461905,-0.0144976,-0.00439644,0.00439644,0.0307697,-0.0923092,-0.0344328,0.21368,0.0337089,0.0254689,-0.523077,-0.769227,-0.0344328,-0.0427437,-0.203048,-0.277353,-0.338459,0.0307697,
1769507335.750610590,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,-0.00439644,-0.0131874,0.00439644,0.0131874,0.0131874,0.00439644,-0.00439644,-0.0131874,0.0131874,0.00439644,-0.00439644,-0.00439644,0.0131874,0.0131874,-0.153849,-0.153849,-0.172164,-0.299149,-0.728206,-0.133333,0.338459,0.0307697,0.172164,-0.21368,-0.0512829,-0.338462,-0.153849,0.0923092,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,-0.00439644,-0.0131874,0.00439644,0.0131874,0.0499104,-0.0611361,-0.00439644,-0.0131874,0.0131874,0.00439644,0.000116274,-0.0072376,0.0131874,0.0131874,-0.153849,-0.153849,-0.172164,-0.299149,-0.789938,-0.478394,0.338459,0.0307697,0.172164,-0.21368,-0.258976,-0.240877,-0.153849,0.0923092,
1769507335.751574755,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,-0.0131874,-0.00439644,-0.00439644,-0.0219784,-0.00439644,-0.00439644,0.00439644,0.00439644,-0.0131874,-0.0131874,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.461538,-0.338459,-0.0344328,0.0427437,-0.0102566,-0.235899,0.523077,-0.0307697,0.103298,0.384617,0.133333,0.215385,0.461538,0.153849,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,-0.0131874,-0.00439644,-0.00439644,-0.0219784,-0.0612614,0.0932687,0.00439644,0.00439644,-0.0131874,-0.0131874,0.000116274,-0.0072376,-0.00439644,0.00439644,-0.461538,-0.338459,-0.0344328,0.0427437,-0.0470702,-0.0202183,0.523077,-0.0307697,0.103298,0.384617,0.0732827,0.212975,0.461538,0.153849,
1769507335.752522469,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463302,-0.0101089,-0.00439644,-0.00439644,0.00439644,0.0307693,-0.0131874,-0.00439644,0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.0307693,0.00439644,0.0307697,-0.27692,-0.0344328,-0.21368,0.174359,-0.358975,0.215388,-0.769227,0.0344328,-0.0427437,-0.0923065,-0.235899,0.27692,-0.0307697,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463302,-0.0101089,-0.00439644,-0.00439644,0.00439644,0.0307693,-0.0499104,0.0611361,0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00461905,-0.0144976,-0.0307693,0.00439644,0.0307697,-0.27692,-0.0344328,-0.21368,0.1291,0.0920279,0.215388,-0.769227,0.0344328,-0.0427437,-0.129091,-0.201413,0.27692,-0.0307697,
1769507335.753570557,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463302,-0.0101089,-0.00439644,-0.00439644,0.00439644,0.0131874,0.0131874,-0.0219784,0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.0131874,-0.0131874,-0.461538,0.27692,-0.0344328,0.21368,0.420512,-0.133333,-0.215388,-0.0307697,0.172164,0.384617,0.071796,0.0923065,0.0923092,-0.0307697,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463302,-0.0101089,-0.00439644,-0.00439644,0.00439644,0.0131874,-0.351661,0.594799,0.00439644,-0.00439644,-0.00439644,-0.00439644,0.0050841,-0.0144497,-0.0131874,-0.0131874,-0.461538,0.27692,-0.0344328,0.21368,0.423854,0.264139,-0.215388,-0.0307697,0.172164,0.384617,0.0180876,0.0999602,0.0923092,-0.0307697,
1769507335.754595995,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,-0.0101089,0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.0131874,-0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.0219784,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.215388,-0.953846,0.103298,0.0427437,-0.133333,-0.235899,-0.523077,-0.215388,-0.103298,0.384617,-0.0512829,-0.235899,-0.215388,-0.27692,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,-0.0101089,0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.0499104,0.0611361,-0.00439644,-0.00439644,-0.0131874,-0.0219784,0.000116274,-0.0072376,-0.00439644,0.00439644,-0.215388,-0.953846,0.103298,0.0427437,-0.177119,-0.0997749,-0.523077,-0.215388,-0.103298,0.384617,-0.166375,-0.177096,-0.215388,-0.27692,
1769507335.755567312,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,-0.0101089,0.00439644,-0.0219784,-0.00439644,-0.00439644,-0.0131874,0.0131874,-0.00439644,-0.00439644,0.00439644,-0.00439644,0.00439644,-0.00439644,-0.0395603,-0.0219784,-0.215388,0.27692,-0.0344328,0.21368,-0.358975,-0.358975,-0.215388,-0.399998,-0.309886,0.555553,-0.133333,-0.0102566,0.0923092,0.0923092,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,-0.0101089,0.00439644,-0.0219784,-0.00439644,-0.00439644,0.217813,-0.37617,-0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00485263,-2.39702e-05,-0.0395603,-0.0219784,-0.215388,0.27692,-0.0344328,0.21368,-0.434447,-0.25272,-0.215388,-0.399998,-0.309886,0.555553,0.111921,-0.0854126,0.0923092,0.0923092,
1769507335.756564379,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,-0.0101089,0.00439644,0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.0131874,-0.00439644,-0.00439644,0.00439644,0.00439644,-0.00439644,-0.00439644,0.00439644,0.00439644,-0.0307697,0.153849,0.103298,-0.128212,-0.235899,-0.235899,0.0923092,-0.584617,0.0344328,-0.0427437,-0.0923065,0.215385,-0.399998,0.338459,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,-0.0101089,0.00439644,0.00439644,-0.00439644,-0.0131874,-0.183758,0.279766,-0.00439644,-0.00439644,0.00439644,0.00439644,0.000116274,-0.0072376,0.00439644,0.00439644,-0.0307697,0.153849,0.103298,-0.128212,-0.285495,-0.166074,0.0923092,-0.584617,0.0344328,-0.0427437,0.278358,0.0792255,-0.399998,0.338459,
1769507335.757555008,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463683,-0.0101089,-0.0131874,-0.0131874,0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.00439644,0.00439644,-0.00439644,0.00439644,0.0131874,-0.00439644,-0.0307697,0.153849,-0.24103,-0.0427437,0.68718,-0.0102566,-0.523077,0.153849,0.0344328,-0.384617,0.11282,-0.11282,0.27692,-0.27692,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463683,-0.0101089,-0.0131874,-0.0131874,0.00439644,-0.0131874,-0.0612614,0.0932687,-0.00439644,0.00439644,-0.00439644,0.00439644,0.00485263,2.39702e-05,0.0131874,-0.00439644,-0.0307697,0.153849,-0.24103,-0.0427437,0.724533,0.443603,-0.523077,0.153849,0.0344328,-0.384617,-0.204399,-0.00328384,0.27692,-0.27692,
1769507335.758571863,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,-0.0101089,-0.00439644,0.00439644,0.00439644,-0.00439644,0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.00439644,-0.0219784,-0.00439644,0.00439644,-0.00439644,-0.0219784,-0.215388,0.523077,0.172164,-0.0427437,0.338462,-0.358975,-0.215388,-0.769227,-0.103298,-0.21368,-0.215385,-0.11282,-0.215388,0.0923092,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,-0.0101089,-0.00439644,0.00439644,0.00439644,-0.00439644,-0.0726149,0.125408,-0.0131874,-0.0131874,-0.00439644,-0.0219784,0.00485263,2.39702e-05,-0.00439644,-0.0219784,-0.215388,0.523077,0.172164,-0.0427437,0.302499,0.198104,-0.215388,-0.769227,-0.103298,-0.21368,0.0938949,-0.197831,-0.215388,0.0923092,
1769507335.759555340,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,0.00439644,-0.0219784,-0.0219784,-0.0307693,-0.0131874,-0.00439644,-0.0219784,-0.00439644,0.00439644,0.0219784,0.00439644,0.00439644,0.00439644,-0.00439644,-0.0923092,0.953846,0.309886,-0.21368,0.11282,-0.133333,-0.0923092,0.461538,-0.378752,-0.641022,-0.133333,-0.235899,-0.0307697,-0.0307697,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,0.00439644,-0.0219784,-0.0219784,-0.0307693,-0.0499104,0.0611361,-0.0219784,-0.00439644,0.00439644,0.0219784,-0.000116274,0.0072376,0.00439644,-0.00439644,-0.0923092,0.953846,0.309886,-0.21368,0.0987318,0.0652464,-0.0923092,0.461538,-0.378752,-0.641022,-0.0918033,-0.225732,-0.0307697,-0.0307697,
1769507335.760562181,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,-0.0101089,-0.0131874,0.00439644,0.00439644,0.0219784,-0.0131874,-0.0131874,0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.0307697,0.27692,-0.103298,0.0427437,0.0307697,-0.235899,0.153849,0.0307697,-0.309886,0.128212,-0.0512829,-0.543591,-0.215388,-0.0923092,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,-0.0101089,-0.0131874,0.00439644,0.00439644,0.0219784,-0.183758,0.279766,0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.00461905,-0.0144976,-0.00439644,-0.00439644,-0.0307697,0.27692,-0.103298,0.0427437,-0.00371975,0.00630113,0.153849,0.0307697,-0.309886,0.128212,-0.44418,-0.36844,-0.215388,-0.0923092,
1769507335.761570454,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,-0.00439644,-0.00439644,-0.00439644,-0.0219784,0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00439644,0.0307697,0.523077,0.585348,0.128212,0.0923065,-0.235899,0.0923092,-0.523077,-0.172164,-0.0427437,-0.215385,-0.235899,0.0923092,-0.27692,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,-0.00439644,-0.00439644,-0.00439644,-0.0219784,-0.0726149,0.125408,-0.00439644,-0.00439644,-0.00439644,0.00439644,0.00485263,2.39702e-05,-0.00439644,-0.00439644,0.0307697,0.523077,0.585348,0.128212,0.0613031,0.0460786,0.0923092,-0.523077,-0.172164,-0.0427437,-0.0172287,-0.274369,0.0923092,-0.27692,
1769507335.762725353,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,0.00439644,-0.0131874,-0.00439644,0.0219784,-0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00439644,0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.00439644,0.0307697,0.27692,-0.0344328,-0.555553,-0.0102566,-0.564104,-0.153849,-0.523077,-0.103298,-0.21368,-0.11282,-0.235899,0.0923092,-0.27692,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,0.00439644,-0.0131874,-0.00439644,0.0219784,-0.0612614,0.0932687,0.00439644,-0.00439644,-0.00439644,0.00439644,0.000116274,-0.0072376,-0.00439644,-0.00439644,0.0307697,0.27692,-0.0344328,-0.555553,-0.0974805,-0.0391239,-0.153849,-0.523077,-0.103298,-0.21368,-0.110447,-0.213573,0.0923092,-0.27692,
1769507335.763523102,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463683,-0.0101089,-0.00439644,-0.00439644,0.00439644,-0.0219784,0.00439644,-0.00439644,-0.0131874,0.00439644,-0.00439644,-0.0219784,-0.0131874,-0.0131874,-0.0219784,0.00439644,-0.338459,0.646156,0.103298,0.0427437,0.235899,-0.235899,-0.153849,-0.215388,0.103298,-0.0427437,0.11282,0.564104,-0.0307697,0.0923092,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463683,-0.0101089,-0.00439644,-0.00439644,0.00439644,-0.0219784,-0.0726149,0.125408,-0.0131874,0.00439644,-0.00439644,-0.0219784,0.00034877,-0.0217097,-0.0219784,0.00439644,-0.338459,0.646156,0.103298,0.0427437,0.21303,0.138897,-0.153849,-0.215388,0.103298,-0.0427437,0.406772,0.417672,-0.0307697,0.0923092,
1769507335.764577866,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,-0.0101089,-0.00439644,0.00439644,0.0131874,0.00439644,-0.0131874,-0.00439644,0.0131874,-0.00439644,-0.0131874,0.00439644,-0.0131874,-0.00439644,-0.0219784,-0.00439644,-0.0923092,-0.0307697,1.61831,0.21368,-0.0102566,-0.235899,-0.338459,-0.769227,0.0344328,-0.0427437,-0.0512829,-0.11282,-0.338459,0.215388,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,-0.0101089,-0.00439644,0.00439644,0.0131874,0.00439644,-0.0499104,0.0611361,0.0131874,-0.00439644,-0.0131874,0.00439644,0.0050841,-0.0144497,-0.0219784,-0.00439644,-0.0923092,-0.0307697,1.61831,0.21368,-0.0470702,-0.0202183,-0.338459,-0.769227,0.0344328,-0.0427437,-0.0552518,-0.100557,-0.338459,0.215388,
1769507335.765523672,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,-0.0131874,-0.00439644,-0.00439644,0.00439644,0.0131874,0.00439644,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.00439644,0.0131874,-0.00439644,-0.00439644,-0.27692,-0.153849,-0.0344328,-0.299149,0.0307697,-0.133333,0.461538,-0.584617,-0.103298,-0.21368,0.0307697,-0.133333,-0.153849,0.0307697,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,-0.0131874,-0.00439644,-0.00439644,0.00439644,0.0499104,-0.0611361,-0.00439644,-0.00439644,-0.00439644,0.00439644,0.00958796,0.00728397,-0.00439644,-0.00439644,-0.27692,-0.153849,-0.0344328,-0.299149,0.0120337,0.0122092,0.461538,-0.584617,-0.103298,-0.21368,-0.148347,-0.0646762,-0.153849,0.0307697,
1769507335.766612768,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463683,-0.0101089,0.00439644,-0.00439644,0.0131874,-0.0131874,-0.0483513,-0.0131874,0.00439644,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.0219784,0.00439644,-0.0307697,0.27692,-0.24103,-0.299149,0.297435,-0.11282,0.338459,-0.769227,-0.0344328,-0.21368,-0.0512829,-0.11282,-0.338459,0.0307697,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463683,-0.0101089,0.00439644,-0.00439644,0.0131874,-0.0131874,-0.138354,0.151235,0.00439644,-0.00439644,-0.00439644,-0.0131874,0.000116274,-0.0072376,-0.0219784,0.00439644,-0.0307697,0.27692,-0.24103,-0.299149,0.296957,0.185764,0.338459,-0.769227,-0.0344328,-0.21368,-0.0552518,-0.100557,-0.338459,0.0307697,
1769507335.767565966,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207713,-0.371748,0.229076,0.463302,-0.0101089,-0.00439644,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.0307693,-0.0131874,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.0131874,-0.00439644,-0.0307697,0.27692,0.172164,-0.299149,-0.133333,-0.235899,-0.584617,-0.399998,-0.103298,0.982914,0.0102566,-0.153846,-0.215388,0.153849,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207713,0.315781,-0.115213,0.463302,-0.0101089,-0.00439644,-0.00439644,-0.00439644,-0.00439644,-0.474157,0.781296,-0.0131874,-0.00439644,-0.00439644,-0.0131874,0.000116274,-0.0072376,-0.0131874,-0.00439644,-0.0307697,0.27692,0.172164,-0.299149,-0.177119,-0.0997749,-0.584617,-0.399998,-0.103298,0.982914,-0.148224,-0.0895921,-0.215388,0.153849,
1769507335.768526554,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,0.0131874,-0.00439644,0.0219784,-0.00439644,-0.0131874,0.0307693,-0.0131874,-0.00439644,-0.00439644,0.0131874,-0.00439644,0.00439644,-0.0307693,0.0131874,-0.0307697,-0.215388,-0.0344328,0.0427437,0.215385,-0.235899,0.153849,0.338459,-0.24103,-0.21368,-0.0512829,-0.235899,-0.523077,-0.215388,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,0.0131874,-0.00439644,0.0219784,-0.00439644,0.485508,-0.813429,-0.0131874,-0.00439644,-0.00439644,0.0131874,0.00485263,2.39702e-05,-0.0307693,0.0131874,-0.0307697,-0.215388,-0.0344328,0.0427437,0.191354,0.125637,0.153849,0.338459,-0.24103,-0.21368,-0.166375,-0.177096,-0.523077,-0.215388,
1769507335.769536257,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,-0.00439644,-0.0131874,0.00439644,-0.00439644,0.00439644,0.00439644,0.00439644,0.00439644,-0.0131874,0.00439644,-0.0131874,-0.0131874,0.0131874,-0.0131874,-0.215388,0.0923092,-0.0344328,-0.0427437,-0.0102566,-0.235899,-0.0923092,-0.0307697,0.172164,0.384617,-0.0512829,-0.564104,0.0923092,-0.215388,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,-0.00439644,-0.0131874,0.00439644,-0.00439644,0.0612614,-0.0932687,0.00439644,0.00439644,-0.0131874,0.00439644,0.00034877,-0.0217097,0.0131874,-0.0131874,-0.215388,0.0923092,-0.0344328,-0.0427437,-0.0470702,-0.0202183,-0.0923092,-0.0307697,0.172164,0.384617,-0.4627,-0.381196,0.0923092,-0.215388,
1769507335.770595074,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,-0.00439644,0.00439644,0.0219784,-0.00439644,0.0131874,-0.0219784,-0.0131874,-0.0131874,-0.0131874,0.00439644,-0.00439644,-0.0131874,-0.0131874,-0.0131874,-0.0923092,-0.0307697,-0.0344328,-0.128212,-0.379488,-0.133333,-0.0923092,-0.153849,-0.0344328,0.555553,0.071796,0.0923065,-0.215388,-0.153849,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,-0.00439644,0.00439644,0.0219784,-0.00439644,-0.351661,0.594799,-0.0131874,-0.0131874,-0.0131874,0.00439644,-0.00461905,-0.0144976,-0.0131874,-0.0131874,-0.0923092,-0.0307697,-0.0344328,-0.128212,-0.421465,-0.252982,-0.0923092,-0.153849,-0.0344328,0.555553,0.0180876,0.0999602,-0.215388,-0.153849,
1769507335.771561623,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286298,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,0.00439644,-0.00439644,0.0131874,0.00439644,-0.0131874,0.00439644,-0.0131874,-0.00439644,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.00439644,0.00439644,-0.27692,-0.153849,0.309886,-0.299149,-0.0102566,-0.11282,-0.27692,-0.0307697,-0.103298,0.384617,-0.0102566,-0.11282,-0.523077,-0.215388,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,0.00439644,-0.00439644,0.0131874,0.00439644,0.0839659,-0.157541,-0.0131874,-0.00439644,-0.00439644,-0.00439644,0.00485263,2.39702e-05,-0.00439644,0.00439644,-0.27692,-0.153849,0.309886,-0.299149,-0.028166,-0.0131286,-0.27692,-0.0307697,-0.103298,0.384617,-0.0925391,-0.0762385,-0.523077,-0.215388,
1769507335.772540569,-0.0349054,-0.132181,-1.9358,-0.232128,-0.286679,1.10723,-0.114634,-0.0207901,-0.0570307,-0.207332,-0.371748,0.229076,0.463683,-0.0101089,-0.0131874,-0.00439644,0.0307693,-0.00439644,-0.0219784,-0.00439644,-0.0131874,0.00439644,-0.0131874,-0.0131874,-0.0131874,-0.00439644,0.00439644,-0.00439644,-0.0307697,0.646156,-0.309886,0.0427437,-0.133333,-0.235899,0.153849,-0.584617,0.172164,0.384617,-0.133333,-0.235899,0.153849,-0.0307697,-0.0349054,-0.132181,-1.9358,-0.232128,0,0,-0.114634,-0.0207901,-0.0570307,-0.207332,0.315781,-0.115213,0.463683,-0.0101089,-0.0131874,-0.00439644,0.0307693,-0.00439644,-0.0385643,0.0290177,-0.0131874,0.00439644,-0.0131874,-0.0131874,0.0050841,-0.0144497,0.00439644,-0.00439644,-0.0307697,0.646156,-0.309886,0.0427437,-0.177142,-0.0997874,0.153849,-0.584617,0.172164,0.384617,-0.0918033,-0.225732,0.153849,-0.0307697,
