14.266,0.0653021,0.0448098,-0.0110578,-0.078887,0.000428181,-0.0378175,0.00516968,-0.0534012,0.00924946,-0.0118613,-0.00619725,0.0558685,-0.0273246,-0.0123808,0.422673,-0.100608,0.0510095,0.891007,0.345065,0.101062,-0.00998747,0.886496
14.267,0.065307,0.0448165,-0.0110573,-0.0788909,0.000449343,-0.0378665,0.00517289,-0.0533981,0.00925155,-0.0118647,-0.00619588,0.0558537,-0.0273224,-0.0123821,0.422669,-0.100608,0.0510073,0.891008,0.345062,0.101062,-0.00998715,0.886497
14.268,0.0653116,0.0448231,-0.0110568,-0.0788947,0.00047234,-0.0379197,0.00517624,-0.0533961,0.00925362,-0.0118684,-0.00619541,0.0558476,-0.0273202,-0.0123834,0.422666,-0.100608,0.0510051,0.89101,0.345059,0.101062,-0.00998682,0.886498
14.269,0.0653164,0.0448284,-0.0110561,-0.078899,0.000497786,-0.0379776,0.00517974,-0.0533976,0.00925566,-0.0118723,-0.0061963,0.0558628,-0.027318,-0.0123847,0.422663,-0.100608,0.0510029,0.891011,0.345056,0.101062,-0.00998647,0.886499
14.27,0.0653209,0.0448339,-0.0110555,-0.078903,0.000524023,-0.0380374,0.00518322,-0.053399,0.00925772,-0.0118761,-0.00619744,0.055876,-0.0273158,-0.012386,0.422659,-0.100607,0.0510008,0.891012,0.345053,0.101062,-0.00998612,0.8865
14.271,0.0653253,0.044842,-0.0110551,-0.0789064,0.000549954,-0.0380971,0.00518637,-0.0533943,0.00925998,-0.0118798,-0.00619137,0.0558484,-0.0273137,-0.0123873,0.422656,-0.100608,0.0509986,0.891014,0.34505,0.101062,-0.00998579,0.886501
14.272,0.0653298,0.0448487,-0.0110546,-0.0789104,0.000577529,-0.0381598,0.00518957,-0.0533931,0.00926218,-0.0118834,-0.00618733,0.0558427,-0.0273115,-0.0123886,0.422652,-0.100608,0.0509964,0.891015,0.345047,0.101062,-0.00998545,0.886502
14.273,0.0653416,0.0448356,-0.0110533,-0.0789126,0.000510666,-0.0380262,0.005194,-0.0533973,0.00926457,-0.0118875,-0.006185,0.0558571,-0.0273091,-0.01239,0.422649,-0.100607,0.0509942,0.891016,0.345044,0.101062,-0.00998509,0.886503
14.274,0.0653529,0.0448238,-0.011052,-0.0789157,0.000454352,-0.0379131,0.00519838,-0.0534023,0.00926689,-0.0118914,-0.00618399,0.0558781,-0.0273067,-0.0123914,0.422645,-0.100607,0.050992,0.891018,0.345041,0.101062,-0.00998472,0.886504
14.275,0.0653634,0.0448146,-0.011051,-0.0789187,0.000406643,-0.0378177,0.00520245,-0.0534047,0.00926919,-0.0118951,-0.00618131,0.055881,-0.0273043,-0.0123928,0.422642,-0.100607,0.0509898,0.891019,0.345038,0.101062,-0.00998437,0.886505
14.276,0.0653731,0.0448081,-0.0110501,-0.0789215,0.000366959,-0.037739,0.00520623,-0.0534043,0.00927146,-0.0118984,-0.00617691,0.0558662,-0.0273021,-0.0123942,0.422638,-0.100607,0.0509875,0.891021,0.345035,0.101062,-0.00998403,0.886506
14.277,0.0653825,0.0448028,-0.0110493,-0.0789251,0.000335934,-0.0376776,0.00520993,-0.0534048,0.00927364,-0.0119016,-0.00617398,0.0558598,-0.0272998,-0.0123955,0.422635,-0.100607,0.0509853,0.891022,0.345032,0.101062,-0.00998369,0.886507
14.278,0.0653915,0.0447986,-0.0110485,-0.0789294,0.000312917,-0.0376322,0.00521356,-0.0534061,0.00927575,-0.0119048,-0.00617244,0.0558616,-0.0272976,-0.0123969,0.422631,-0.100607,0.0509831,0.891023,0.345029,0.101062,-0.00998334,0.886508
14.279,0.0654001,0.0447955,-0.0110476,-0.0789345,0.000297244,-0.0376016,0.00521713,-0.0534082,0.00927778,-0.0119078,-0.00617223,0.0558713,-0.0272953,-0.0123983,0.422628,-0.100607,0.0509809,0.891025,0.345026,0.101062,-0.00998298,0.886509
14.28,0.0654085,0.0447932,-0.0110468,-0.0789401,0.000288245,-0.0375845,0.00522064,-0.0534111,0.00927975,-0.0119108,-0.00617324,0.0558886,-0.0272931,-0.0123996,0.422624,-0.100607,0.0509787,0.891026,0.345023,0.101062,-0.00998262,0.88651
14.281,0.0654162,0.0447932,-0.0110462,-0.0789453,0.000284095,-0.0375783,0.00522393,-0.0534112,0.00928175,-0.0119136,-0.00617239,0.055888,-0.027291,-0.012401,0.422621,-0.100607,0.0509765,0.891027,0.34502,0.101062,-0.00998227,0.886511
14.282,0.0654233,0.0447955,-0.0110456,-0.0789501,0.000284269,-0.0375819,0.00522703,-0.0534085,0.00928378,-0.0119162,-0.00616963,0.05587,-0.0272888,-0.0124023,0.422617,-0.100607,0.0509743,0.891029,0.345017,0.101062,-0.00998194,0.886512
14.283,0.0654301,0.0447984,-0.0110451,-0.0789551,0.000289283,-0.0375958,0.0052303,-0.0534067,0.00928575,-0.0119193,-0.006168,0.0558608,-0.0272867,-0.0124037,0.422614,-0.100607,0.0509721,0.89103,0.345014,0.101062,-0.00998159,0.886513
14.284,0.065437,0.0448006,-0.0110444,-0.078961,0.000299605,-0.0376201,0.00523374,-0.0534081,0.00928769,-0.0119225,-0.00616792,0.0558728,-0.0272845,-0.012405,0.42261,-0.100607,0.05097,0.891031,0.345011,0.101062,-0.00998123,0.886514
14.285,0.0654436,0.0448032,-0.0110437,-0.0789671,0.000313697,-0.0376524,0.00523735,-0.0534106,0.00928959,-0.0119261,-0.00616888,0.0558924,-0.0272824,-0.0124064,0.422607,-0.100607,0.0509678,0.891033,0.345008,0.101062,-0.00998086,0.886515
14.286,0.0654497,0.0448075,-0.0110432,-0.0789725,0.000330072,-0.0376903,0.00524075,-0.0534103,0.00929156,-0.0119294,-0.00616806,0.0558945,-0.0272802,-0.0124078,0.422604,-0.100607,0.0509656,0.891034,0.345005,0.101062,-0.00998051,0.886516
14.287,0.0654554,0.0448134,-0.0110427,-0.0789775,0.000348364,-0.0377328,0.00524396,-0.0534074,0.00929357,-0.0119326,-0.00616543,0.0558794,-0.0272781,-0.0124092,0.4226,-0.100607,0.0509635,0.891035,0.345002,0.101062,-0.00998017,0.886517
14.288,0.0654608,0.0448193,-0.0110422,-0.0789822,0.000369063,-0.0377808,0.00524733,-0.0534057,0.00929554,-0.0119361,-0.00616392,0.0558729,-0.027276,-0.0124106,0.422597,-0.100607,0.0509614,0.891037,0.344998,0.101062,-0.00997982,0.886518
14.289,0.0654659,0.0448252,-0.0110417,-0.0789866,0.000391837,-0.0378337,0.00525088,-0.053405,0.00929748,-0.0119399,-0.00616347,0.055875,-0.0272738,-0.012412,0.422593,-0.100607,0.0509592,0.891038,0.344995,0.101062,-0.00997947,0.886519
14.29,0.0654708,0.044831,-0.0110411,-0.0789908,0.000416368,-0.0378905,0.0052546,-0.0534056,0.0092994,-0.011944,-0.00616401,0.0558853,-0.0272717,-0.0124134,0.42259,-0.100607,0.0509571,0.891039,0.344992,0.101062,-0.00997911,0.88652
14.291,0.0654754,0.0448368,-0.0110405,-0.0789946,0.000441939,-0.0379497,0.00525826,-0.053406,0.00930133,-0.011948,-0.00616496,0.0558941,-0.0272695,-0.0124148,0.422586,-0.100607,0.0509549,0.891041,0.344989,0.101062,-0.00997876,0.886521
14.292,0.0654799,0.0448428,-0.0110399,-0.0789982,0.000468313,-0.0380107,0.00526185,-0.0534064,0.00930327,-0.0119519,-0.00616627,0.0559015,-0.0272674,-0.0124162,0.422583,-0.100607,0.0509528,0.891042,0.344986,0.101062,-0.00997842,0.886522
14.293,0.0654841,0.0448499,-0.0110394,-0.0790015,0.00049484,-0.0380722,0.00526522,-0.0534044,0.00930528,-0.0119555,-0.00616563,0.0558918,-0.0272652,-0.0124176,0.422579,-0.100607,0.0509506,0.891043,0.344983,0.101062,-0.00997808,0.886523
14.294,0.0654881,0.044857,-0.0110389,-0.0790045,0.000521791,-0.0381345,0.00526854,-0.0534025,0.00930728,-0.0119589,-0.00616549,0.0558823,-0.0272631,-0.012419,0.422576,-0.100607,0.0509485,0.891045,0.34498,0.101062,-0.00997776,0.886524
14.295,0.0654921,0.0448636,-0.0110384,-0.0790073,0.000549381,-0.0381984,0.00527192,-0.0534019,0.00930927,-0.0119624,-0.00616639,0.0558815,-0.0272609,-0.0124203,0.422573,-0.100607,0.0509463,0.891046,0.344977,0.101062,-0.00997742,0.886525
14.296,0.0655028,0.0448518,-0.0110371,-0.0790077,0.000481825,-0.0380653,0.00527647,-0.053404,0.00931142,-0.0119665,-0.0061679,0.0558868,-0.0272586,-0.0124217,0.422569,-0.100607,0.0509441,0.891048,0.344974,0.101062,-0.00997709,0.886526
14.297,0.0655132,0.0448412,-0.0110359,-0.0790088,0.000424653,-0.0379526,0.00528098,-0.0534071,0.00931353,-0.0119706,-0.00617019,0.0558988,-0.0272563,-0.0124232,0.422566,-0.100607,0.050942,0.891049,0.344971,0.101062,-0.00997675,0.886527
14.298,0.0655228,0.0448323,-0.0110348,-0.0790103,0.000376636,-0.0378583,0.00528531,-0.0534098,0.00931562,-0.0119745,-0.00617264,0.0559088,-0.027254,-0.0124246,0.422562,-0.100607,0.0509398,0.89105,0.344968,0.101062,-0.00997641,0.886528
14.299,0.0655318,0.044826,-0.0110339,-0.0790117,0.000336623,-0.0377804,0.00528932,-0.0534098,0.00931772,-0.0119782,-0.00617285,0.0559007,-0.0272518,-0.012426,0.422559,-0.100607,0.0509376,0.891052,0.344965,0.101062,-0.00997608,0.886529
14.3,0.0655401,0.044821,-0.011033,-0.0790134,0.000304535,-0.0377188,0.00529316,-0.0534098,0.00931977,-0.0119816,-0.00617342,0.0558926,-0.0272496,-0.0124274,0.422555,-0.100607,0.0509354,0.891053,0.344962,0.101062,-0.00997576,0.88653
14.301,0.0655483,0.0448172,-0.0110322,-0.079016,0.000280523,-0.0376733,0.00529717,-0.0534106,0.0093218,-0.0119855,-0.00617465,0.0558925,-0.0272474,-0.0124289,0.422552,-0.100607,0.0509333,0.891054,0.344959,0.101062,-0.00997543,0.886531
14.302,0.0655563,0.0448144,-0.0110313,-0.0790194,0.000263934,-0.0376427,0.00530134,-0.0534122,0.0093238,-0.0119897,-0.0061765,0.0559001,-0.0272452,-0.0124303,0.422548,-0.100607,0.0509311,0.891056,0.344956,0.101062,-0.00997509,0.886532
14.303,0.0655641,0.0448125,-0.0110304,-0.0790237,0.000254108,-0.0376257,0.00530567,-0.0534146,0.00932578,-0.0119944,-0.00617892,0.055915,-0.027243,-0.0124317,0.422545,-0.100607,0.050929,0.891057,0.344953,0.101062,-0.00997475,0.886533
14.304,0.0655713,0.0448128,-0.0110296,-0.0790276,0.000249168,-0.0376196,0.00530971,-0.0534142,0.00932781,-0.0119987,-0.00617915,0.055912,-0.0272408,-0.0124331,0.422542,-0.100607,0.0509269,0.891059,0.34495,0.101062,-0.00997443,0.886534
14.305,0.065578,0.0448141,-0.0110289,-0.0790314,0.000249001,-0.0376237,0.00531368,-0.0534137,0.00932983,-0.0120031,-0.00617963,0.0559087,-0.0272387,-0.0124345,0.422538,-0.100607,0.0509247,0.89106,0.344946,0.101062,-0.00997411,0.886535
14.306,0.0655842,0.0448161,-0.0110282,-0.079035,0.000253091,-0.0376371,0.00531757,-0.0534132,0.00933183,-0.0120073,-0.00618033,0.0559052,-0.0272366,-0.0124359,0.422535,-0.100607,0.0509226,0.891061,0.344943,0.101062,-0.00997379,0.886536
14.307,0.0655902,0.0448186,-0.0110275,-0.0790389,0.000261572,-0.0376596,0.0053216,-0.0534137,0.00933382,-0.0120119,-0.00618167,0.0559097,-0.0272344,-0.0124373,0.422531,-0.100607,0.0509205,0.891063,0.34494,0.101062,-0.00997347,0.886537
14.308,0.0655961,0.0448214,-0.0110267,-0.079043,0.000273926,-0.0376902,0.00532575,-0.0534151,0.00933579,-0.0120168,-0.00618361,0.0559217,-0.0272323,-0.0124387,0.422528,-0.100607,0.0509184,0.891064,0.344937,0.101062,-0.00997314,0.886538
14.309,0.0656015,0.044826,-0.011026,-0.0790468,0.000288688,-0.0377264,0.00532963,-0.0534138,0.00933783,-0.0120213,-0.00618337,0.0559162,-0.0272302,-0.0124401,0.422524,-0.100607,0.0509162,0.891065,0.344934,0.101062,-0.00997282,0.886539
14.31,0.0656066,0.0448309,-0.0110254,-0.0790504,0.000305905,-0.0377679,0.00533344,-0.0534126,0.00933988,-0.0120258,-0.00618341,0.0559106,-0.0272281,-0.0124415,0.422521,-0.100607,0.0509141,0.891067,0.344931,0.101062,-0.00997251,0.88654
14.311,0.0656116,0.0448358,-0.0110247,-0.0790541,0.000325762,-0.037815,0.00533733,-0.0534125,0.00934191,-0.0120304,-0.00618419,0.0559131,-0.027226,-0.0124429,0.422518,-0.100607,0.050912,0.891068,0.344928,0.101062,-0.0099722,0.886541
14.312,0.0656164,0.0448407,-0.011024,-0.0790578,0.000347875,-0.0378667,0.00534128,-0.0534135,0.00934392,-0.0120351,-0.00618568,0.0559234,-0.0272238,-0.0124443,0.422514,-0.100607,0.0509099,0.891069,0.344925,0.101062,-0.00997188,0.886541
14.313,0.065621,0.0448468,-0.0110234,-0.0790613,0.000370977,-0.0379208,0.00534498,-0.0534119,0.00934601,-0.0120395,-0.00618503,0.0559163,-0.0272217,-0.0124456,0.422511,-0.100607,0.0509078,0.891071,0.344922,0.101062,-0.00997158,0.886542
14.314,0.0656254,0.0448528,-0.0110227,-0.0790647,0.000395658,-0.0379784,0.00534874,-0.0534115,0.00934808,-0.0120439,-0.00618519,0.0559174,-0.0272196,-0.012447,0.422507,-0.100607,0.0509057,0.891072,0.344919,0.101062,-0.00997128,0.886543
14.315,0.0656297,0.0448585,-0.011022,-0.0790679,0.000421633,-0.0380388,0.00535257,-0.0534123,0.00935014,-0.0120485,-0.00618611,0.0559264,-0.0272175,-0.0124483,0.422504,-0.100607,0.0509035,0.891073,0.344916,0.101062,-0.00997097,0.886544
14.316,0.0656339,0.0448653,-0.0110214,-0.0790709,0.000447822,-0.0380998,0.00535616,-0.0534106,0.00935227,-0.0120528,-0.00618493,0.0559181,-0.0272154,-0.0124497,0.4225,-0.100607,0.0509014,0.891075,0.344913,0.101062,-0.00997068,0.886545
14.317,0.0656379,0.0448716,-0.0110207,-0.0790737,0.000474874,-0.0381628,0.00535982,-0.0534102,0.00935439,-0.0120571,-0.00618463,0.0559181,-0.0272133,-0.012451,0.422497,-0.100607,0.0508992,0.891076,0.34491,0.101062,-0.00997038,0.886546
14.318,0.0656488,0.0448598,-0.0110193,-0.0790743,0.00040776,-0.0380308,0.00536466,-0.0534124,0.00935669,-0.012062,-0.00618491,0.055924,-0.027211,-0.0124524,0.422494,-0.100607,0.0508971,0.891077,0.344907,0.101062,-0.00997008,0.886547
14.319,0.0656594,0.0448493,-0.011018,-0.0790759,0.000351206,-0.0379192,0.00536946,-0.0534156,0.00935895,-0.0120669,-0.00618588,0.0559364,-0.0272088,-0.0124539,0.42249,-0.100607,0.050895,0.891079,0.344904,0.101062,-0.00996978,0.886548
14.32,0.0656692,0.0448413,-0.0110168,-0.0790775,0.000303335,-0.0378253,0.00537391,-0.0534161,0.00936124,-0.0120714,-0.00618461,0.0559305,-0.0272066,-0.0124553,0.422487,-0.100607,0.0508928,0.89108,0.344901,0.101062,-0.00996949,0.886549
14.321,0.0656785,0.0448348,-0.0110158,-0.0790795,0.00026423,-0.0377491,0.00537822,-0.0534166,0.00936352,-0.0120757,-0.00618368,0.0559245,-0.0272044,-0.0124567,0.422483,-0.100607,0.0508907,0.891081,0.344898,0.101062,-0.0099692,0.88655
14.322,0.0656879,0.0448284,-0.0110146,-0.0790835,0.000234895,-0.0376912,0.00538264,-0.0534201,0.00936576,-0.0120802,-0.00618396,0.0559385,-0.0272022,-0.0124582,0.42248,-0.100607,0.0508885,0.891083,0.344895,0.101062,-0.00996889,0.886551
14.323,0.0656967,0.0448246,-0.0110136,-0.0790872,0.000212274,-0.0376478,0.00538674,-0.0534208,0.00936803,-0.0120844,-0.00618215,0.0559346,-0.0272001,-0.0124597,0.422477,-0.100607,0.0508864,0.891084,0.344892,0.101062,-0.0099686,0.886552
14.324,0.0657049,0.044822,-0.0110127,-0.0790912,0.000196349,-0.0376182,0.00539071,-0.0534213,0.00937026,-0.0120884,-0.00618077,0.0559304,-0.027198,-0.0124611,0.422473,-0.100607,0.0508842,0.891085,0.344889,0.101062,-0.00996831,0.886553
14.325,0.065713,0.0448203,-0.0110118,-0.0790959,0.000187198,-0.0376022,0.00539475,-0.0534227,0.00937245,-0.0120927,-0.00618023,0.055934,-0.0271959,-0.0124625,0.42247,-0.100607,0.0508821,0.891087,0.344886,0.101062,-0.00996802,0.886554
14.326,0.0657208,0.0448195,-0.0110109,-0.0791013,0.000184172,-0.0375986,0.00539887,-0.0534248,0.00937461,-0.0120971,-0.00618048,0.0559452,-0.0271938,-0.012464,0.422466,-0.100607,0.05088,0.891088,0.344883,0.101062,-0.00996772,0.886555
14.327,0.0657281,0.0448208,-0.0110101,-0.0791063,0.000185401,-0.0376045,0.00540271,-0.0534242,0.00937679,-0.0121012,-0.00617862,0.0559384,-0.0271917,-0.0124654,0.422463,-0.100607,0.0508778,0.891089,0.34488,0.101062,-0.00996743,0.886556
14.328,0.0657352,0.0448226,-0.0110092,-0.0791117,0.000191531,-0.0376205,0.00540661,-0.0534245,0.00937894,-0.0121055,-0.00617766,0.0559397,-0.0271897,-0.0124669,0.422459,-0.100607,0.0508757,0.891091,0.344877,0.101062,-0.00996714,0.886557
14.329,0.065742,0.0448249,-0.0110084,-0.0791173,0.000202006,-0.0376455,0.0054106,-0.0534256,0.00938106,-0.01211,-0.00617751,0.0559485,-0.0271876,-0.0124683,0.422456,-0.100607,0.0508736,0.891092,0.344874,0.101062,-0.00996685,0.886558
14.33,0.0657483,0.0448291,-0.0110076,-0.0791226,0.000215211,-0.0376769,0.00541431,-0.0534241,0.00938321,-0.0121142,-0.0061753,0.0559398,-0.0271855,-0.0124697,0.422453,-0.100607,0.0508715,0.891093,0.344871,0.101062,-0.00996657,0.886559
14.331,0.0657545,0.0448334,-0.0110069,-0.079128,0.000231825,-0.0377154,0.00541809,-0.0534236,0.00938534,-0.0121185,-0.00617403,0.055939,-0.0271835,-0.0124711,0.422449,-0.100607,0.0508693,0.891094,0.344868,0.101062,-0.00996628,0.88656
14.332,0.0657608,0.0448368,-0.011006,-0.0791344,0.000252379,-0.0377611,0.00542196,-0.0534263,0.00938744,-0.0121229,-0.00617412,0.0559587,-0.0271814,-0.0124725,0.422446,-0.100607,0.0508672,0.891096,0.344865,0.101062,-0.00996598,0.886561
14.333,0.0657668,0.0448432,-0.0110054,-0.0791401,0.000273956,-0.0378099,0.00542548,-0.0534228,0.00938975,-0.0121273,-0.00616697,0.0559369,-0.0271794,-0.012474,0.422442,-0.100607,0.0508651,0.891097,0.344862,0.101062,-0.0099657,0.886562
14.334,0.0657729,0.0448485,-0.0110047,-0.0791466,0.000298607,-0.0378645,0.0054291,-0.0534227,0.00939201,-0.0121317,-0.00616178,0.0559365,-0.0271774,-0.0124754,0.422439,-0.100607,0.0508629,0.891098,0.344859,0.101062,-0.0099654,0.886563
14.335,0.0657792,0.0448526,-0.0110039,-0.0791538,0.000325959,-0.037924,0.0054328,-0.053426,0.00939423,-0.0121361,-0.0061585,0.055957,-0.0271754,-0.0124767,0.422436,-0.100607,0.0508608,0.8911,0.344856,0.101062,-0.00996509,0.886564
14.336,0.065785,0.0448579,-0.0110032,-0.0791604,0.000353702,-0.0379848,0.00543628,-0.0534268,0.0093965,-0.0121402,-0.00615381,0.0559601,-0.0271734,-0.0124782,0.422432,-0.100607,0.0508587,0.891101,0.344853,0.101062,-0.00996479,0.886565
14.337,0.0657906,0.0448644,-0.0110026,-0.0791663,0.000381622,-0.0380467,0.00543955,-0.053425,0.0093988,-0.0121439,-0.00614765,0.0559462,-0.0271714,-0.0124796,0.422429,-0.100607,0.0508565,0.891102,0.34485,0.101062,-0.00996451,0.886565
14.338,0.0657959,0.0448705,-0.011002,-0.0791718,0.000410368,-0.0381106,0.00544291,-0.0534245,0.00940105,-0.0121477,-0.00614302,0.055941,-0.0271693,-0.012481,0.422425,-0.100607,0.0508544,0.891103,0.344847,0.101062,-0.00996422,0.886566
14.339,0.0658013,0.0448752,-0.0110012,-0.0791777,0.00044065,-0.0381774,0.00544635,-0.0534274,0.00940326,-0.0121515,-0.00614035,0.0559571,-0.0271673,-0.0124824,0.422422,-0.100607,0.0508522,0.891105,0.344844,0.101062,-0.00996392,0.886567
14.34,0.0658132,0.0448624,-0.0109999,-0.0791806,0.000376441,-0.0380492,0.00545081,-0.0534316,0.00940559,-0.0121555,-0.00613821,0.0559704,-0.0271652,-0.0124839,0.422418,-0.100607,0.05085,0.891106,0.344841,0.101062,-0.00996362,0.886568
14.341,0.0658242,0.0448522,-0.0109988,-0.0791833,0.000321217,-0.0379391,0.00545497,-0.0534333,0.00940794,-0.0121593,-0.00613435,0.0559653,-0.0271631,-0.0124854,0.422415,-0.100607,0.0508479,0.891107,0.344838,0.101062,-0.00996334,0.886569
14.342,0.0658345,0.0448435,-0.0109978,-0.0791862,0.000275046,-0.0378473,0.00545899,-0.0534348,0.00941024,-0.0121629,-0.00613128,0.0559599,-0.027161,-0.0124869,0.422412,-0.100607,0.0508457,0.891109,0.344835,0.101062,-0.00996305,0.88657
14.343,0.0658442,0.0448363,-0.0109968,-0.0791893,0.000237318,-0.0377727,0.00546287,-0.0534361,0.00941248,-0.0121663,-0.00612894,0.0559542,-0.027159,-0.0124884,0.422408,-0.100607,0.0508435,0.89111,0.344832,0.101062,-0.00996276,0.886571
14.344,0.0658535,0.0448303,-0.0109959,-0.0791931,0.000208072,-0.0377151,0.00546673,-0.0534383,0.00941466,-0.0121697,-0.00612785,0.0559562,-0.0271569,-0.0124899,0.422405,-0.100607,0.0508413,0.891111,0.344829,0.101062,-0.00996247,0.886572
14.345,0.0658626,0.0448254,-0.0109949,-0.0791977,0.000186666,-0.0376731,0.00547055,-0.0534412,0.00941678,-0.0121731,-0.00612796,0.0559658,-0.0271548,-0.0124914,0.422401,-0.100607,0.0508392,0.891113,0.344826,0.101062,-0.00996216,0.886573
14.346,0.0658709,0.0448218,-0.010994,-0.0792022,0.000171711,-0.0376446,0.00547424,-0.0534438,0.00941886,-0.0121764,-0.00612851,0.0559738,-0.0271527,-0.0124929,0.422398,-0.100607,0.050837,0.891114,0.344823,0.101062,-0.00996186,0.886574
14.347,0.0658787,0.0448195,-0.0109931,-0.0792067,0.000162566,-0.0376284,0.0054778,-0.0534461,0.00942089,-0.0121795,-0.00612945,0.0559805,-0.0271507,-0.0124943,0.422394,-0.100607,0.0508348,0.891115,0.34482,0.101062,-0.00996156,0.886575
14.348,0.0658859,0.0448195,-0.0109924,-0.0792108,0.000158181,-0.0376227,0.00548112,-0.0534455,0.00942293,-0.0121825,-0.00612834,0.0559692,-0.0271487,-0.0124957,0.422391,-0.100607,0.0508326,0.891116,0.344817,0.101062,-0.00996127,0.886576
14.349,0.0658926,0.0448203,-0.0109918,-0.0792147,0.000158482,-0.0376271,0.00548434,-0.0534448,0.00942493,-0.0121854,-0.00612777,0.0559584,-0.0271467,-0.0124971,0.422387,-0.100607,0.0508304,0.891118,0.344814,0.101062,-0.00996098,0.886578
14.35,0.0658989,0.0448218,-0.0109912,-0.079219,0.000163572,-0.0376414,0.00548757,-0.0534451,0.00942688,-0.0121883,-0.00612823,0.0559557,-0.0271446,-0.0124984,0.422384,-0.100607,0.0508282,0.891119,0.344811,0.101062,-0.00996068,0.886579
14.351,0.0659055,0.0448226,-0.0109904,-0.0792244,0.00017397,-0.0376658,0.00549094,-0.0534484,0.0094288,-0.0121914,-0.00613007,0.0559736,-0.0271426,-0.0124998,0.42238,-0.100607,0.050826,0.89112,0.344808,0.101062,-0.00996036,0.88658
14.352,0.0659116,0.0448242,-0.0109897,-0.0792294,0.000187468,-0.0376972,0.0054943,-0.0534514,0.00943073,-0.0121946,-0.0061321,0.0559892,-0.0271405,-0.0125012,0.422377,-0.100607,0.0508239,0.891122,0.344805,0.101062,-0.00996004,0.886581
14.353,0.0659173,0.0448276,-0.0109891,-0.0792341,0.000203246,-0.0377339,0.00549747,-0.0534516,0.0094327,-0.0121975,-0.00613211,0.0559869,-0.0271385,-0.0125025,0.422373,-0.100607,0.0508217,0.891123,0.344802,0.101062,-0.00995973,0.886582
14.354,0.0659226,0.0448328,-0.0109886,-0.0792383,0.000220943,-0.0377752,0.00550046,-0.053449,0.00943473,-0.0122003,-0.00613006,0.0559672,-0.0271365,-0.0125039,0.42237,-0.100607,0.0508195,0.891124,0.344799,0.101062,-0.00995944,0.886583
14.355,0.0659277,0.044838,-0.0109881,-0.0792424,0.000241084,-0.0378219,0.0055036,-0.0534475,0.00943672,-0.0122034,-0.00612901,0.0559562,-0.0271344,-0.0125052,0.422366,-0.100607,0.0508173,0.891125,0.344796,0.101062,-0.00995913,0.886584
14.356,0.0659329,0.0448421,-0.0109874,-0.0792472,0.000264297,-0.0378744,0.00550691,-0.0534493,0.00943869,-0.0122066,-0.00612945,0.0559662,-0.0271324,-0.0125066,0.422363,-0.100607,0.0508152,0.891127,0.344793,0.101062,-0.0099588,0.886585
14.357,0.0659384,0.044845,-0.0109867,-0.0792527,0.000290214,-0.0379319,0.00551037,-0.0534544,0.00944064,-0.01221,-0.00613132,0.0559966,-0.0271303,-0.012508,0.42236,-0.100607,0.050813,0.891128,0.34479,0.101062,-0.00995845,0.886586
14.358,0.0659435,0.0448491,-0.0109861,-0.0792576,0.000316617,-0.037991,0.00551365,-0.0534569,0.00944266,-0.0122132,-0.00613144,0.056009,-0.0271283,-0.0125094,0.422356,-0.100607,0.0508109,0.891129,0.344787,0.101062,-0.00995812,0.886587
14.359,0.0659484,0.0448561,-0.0109856,-0.079262,0.000342862,-0.0380505,0.00551665,-0.0534532,0.00944491,-0.0122166,-0.00612435,0.0559799,-0.0271262,-0.0125108,0.422353,-0.100607,0.0508087,0.891131,0.344784,0.101062,-0.00995781,0.886588
14.36,0.065953,0.0448629,-0.0109851,-0.0792661,0.00037002,-0.0381122,0.00551981,-0.0534507,0.00944709,-0.0122201,-0.0061188,0.0559601,-0.0271242,-0.0125122,0.422349,-0.100607,0.0508065,0.891132,0.344781,0.101062,-0.00995749,0.886589
14.361,0.0659649,0.0448501,-0.0109838,-0.0792685,0.000303464,-0.0379791,0.0055242,-0.0534535,0.00944947,-0.0122241,-0.00611516,0.0559605,-0.0271218,-0.0125136,0.422346,-0.100607,0.0508044,0.891133,0.344778,0.101062,-0.00995716,0.88659
14.362,0.0659766,0.0448373,-0.0109825,-0.0792725,0.000248351,-0.0378674,0.00552854,-0.0534596,0.00945178,-0.0122279,-0.0061135,0.0559812,-0.0271195,-0.0125151,0.422343,-0.100607,0.0508022,0.891135,0.344776,0.101062,-0.0099568,0.886591
14.363,0.0659879,0.0448258,-0.0109813,-0.0792773,0.000203184,-0.0377753,0.00553281,-0.0534665,0.00945401,-0.0122315,-0.0061133,0.0560086,-0.0271172,-0.0125166,0.422339,-0.100607,0.0508,0.891136,0.344773,0.101062,-0.00995643,0.886592
14.364,0.0659984,0.044817,-0.0109802,-0.0792818,0.000165919,-0.0376997,0.00553678,-0.0534705,0.00945621,-0.0122349,-0.0061115,0.0560174,-0.0271149,-0.0125181,0.422336,-0.100607,0.0507979,0.891137,0.34477,0.101062,-0.00995608,0.886593
14.365,0.066008,0.044811,-0.0109793,-0.079286,0.000135954,-0.0376396,0.00554047,-0.0534715,0.00945838,-0.012238,-0.00610804,0.0560079,-0.0271127,-0.0125195,0.422332,-0.100607,0.0507957,0.891139,0.344767,0.101062,-0.00995574,0.886594
