1773725317077306,-0.00632596,0.0145884,-0.999874
1773725317097291,-0.00572278,0.0152645,-0.999867
1773725317117289,-0.00652475,0.0143926,-0.999875
1773725317137291,-0.00593028,0.0140866,-0.999883
1773725317157292,-0.00622409,0.0141919,-0.99988
1773725317177288,-0.00612079,0.0140071,-0.999883
1773725317197289,-0.00655269,0.0139946,-0.999881
1773725317217287,-0.00644458,0.0138667,-0.999883
1773725317237290,-0.00594408,0.0141174,-0.999883
1773725317257292,-0.00604624,0.0139671,-0.999884
1773725317277291,-0.00558486,0.0138704,-0.999888
1773725317297290,-0.00587821,0.0142914,-0.999881
1773725317317292,-0.00558759,0.0138152,-0.999889
1773725317337294,-0.00560879,0.0139578,-0.999887
1773725317357296,-0.00585451,0.0130533,-0.999898
1773725317377292,-0.00617514,0.0138943,-0.999884
1773725317397297,-0.00575202,0.0137368,-0.999889
1773725317417288,-0.00585986,0.0135672,-0.999891
1773725317437285,-0.00631118,0.0137864,-0.999885
1773725317457288,-0.0061455,0.0135166,-0.99989
1773725317477312,-0.00663934,0.0130565,-0.999893
1773725317497291,-0.00657779,0.0128226,-0.999896
1773725317517285,-0.00602021,0.013035,-0.999897
1773725317537291,-0.00657373,0.0124623,-0.999901
1773725317557292,-0.00670464,0.0124208,-0.9999
1773725317577291,-0.00639996,0.0129554,-0.999896
1773725317597293,-0.00706241,0.0127298,-0.999894
1773725317617292,-0.00658495,0.0128138,-0.999896
1773725317637290,-0.00716917,0.0128818,-0.999891
1773725317657291,-0.00718216,0.0127916,-0.999892
1773725317677291,-0.00728146,0.0130356,-0.999889
1773725317697291,-0.00713346,0.01303,-0.99989
1773725317717292,-0.00743744,0.0131978,-0.999885
1773725317737290,-0.00724367,0.0132727,-0.999886
1773725317757288,-0.00728606,0.0131034,-0.999888
1773725317777290,-0.00635686,0.0137144,-0.999886
1773725317797290,-0.00658193,0.0138369,-0.999883
1773725317817294,-0.00664724,0.0130088,-0.999893
1773725317837288,-0.00663769,0.0141154,-0.999878
1773725317857289,-0.00633555,0.0141513,-0.99988
1773725317877290,-0.00698021,0.0133693,-0.999886
1773725317897292,-0.00620577,0.0134166,-0.999891
1773725317917287,-0.00532212,0.0144857,-0.999881
1773725317937291,-0.00587968,0.0147624,-0.999874
1773725317957288,-0.00607859,0.0138827,-0.999885
1773725317977288,-0.00598114,0.0137657,-0.999887
1773725317997290,-0.00509301,0.0147825,-0.999878
1773725318017291,-0.00613871,0.0141974,-0.99988
1773725318037292,-0.00669045,0.014292,-0.999875
1773725318057288,-0.00669792,0.014138,-0.999878
1773725318077291,-0.00605115,0.0147875,-0.999872
1773725318097290,-0.00593316,0.014176,-0.999882
1773725318117289,-0.00614571,0.0140876,-0.999882
1773725318137289,-0.00593482,0.0140497,-0.999884
1773725318157288,-0.00498269,0.0143568,-0.999885
1773725318177292,-0.00497075,0.0141201,-0.999888
1773725318197291,-0.00551398,0.0142406,-0.999883
1773725318217352,-0.00547205,0.0141848,-0.999884
1773725318237293,-0.00589206,0.0145311,-0.999877
1773725318257287,-0.00566183,0.0136441,-0.999891
1773725318277290,-0.00530503,0.0141605,-0.999886
1773725318297294,-0.0054247,0.0136524,-0.999892
1773725318317291,-0.00507321,0.0139571,-0.99989
1773725318337290,-0.00511029,0.0139595,-0.99989
1773725318357374,-0.00618057,0.0137421,-0.999886
1773725318377291,-0.005699,0.0134376,-0.999893
1773725318397290,-0.00560657,0.0139172,-0.999887
1773725318417289,-0.00608145,0.0130791,-0.999896
1773725318437289,-0.00609712,0.0131039,-0.999896
1773725318457291,-0.00540138,0.0135003,-0.999894
1773725318477291,-0.00538586,0.0136654,-0.999892
1773725318497293,-0.00618082,0.0129273,-0.999897
1773725318517293,-0.00673514,0.0132841,-0.999889
1773725318537293,-0.0062313,0.0136754,-0.999887
1773725318557289,-0.00698249,0.0128004,-0.999894
1773725318577288,-0.00605847,0.0135677,-0.99989
1773725318597287,-0.00627114,0.0135672,-0.999888
1773725318617287,-0.00679336,0.0136039,-0.999884
1773725318637286,-0.00715821,0.0129918,-0.99989
1773725318657291,-0.00742011,0.0129453,-0.999889
1773725318677291,-0.00707283,0.0130699,-0.99989
1773725318697290,-0.00744775,0.013058,-0.999887
1773725318717302,-0.00709834,0.0129601,-0.999891
1773725318737293,-0.0063414,0.0135124,-0.999889
1773725318757291,-0.00681061,0.0135305,-0.999885
1773725318777292,-0.00696688,0.0128004,-0.999894
1773725318797295,-0.00675934,0.0136475,-0.999884
1773725318817292,-0.00670008,0.0128755,-0.999895
1773725318837292,-0.00595998,0.0136649,-0.999889
1773725318857293,-0.00690673,0.0131515,-0.99989
1773725318877291,-0.00569731,0.0136509,-0.999891
1773725318897293,-0.00633344,0.0140268,-0.999882
1773725318917294,-0.00606782,0.0138997,-0.999885
1773725318937298,-0.0061542,0.0138533,-0.999885
