0.129,-0.136215,0.19747,-0.00152175,0.237338,-1,0.697884,-0.168167,-0.158955,0.0572807,-0.0466856,-1,0.145567,0.00848677,0.0413517,1,-0.0967764,-0.079043,1,1,0.239665,0.103993,1
0.13,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.131,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.132,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.133,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.134,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.135,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.136,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.137,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.138,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.139,-0.138181,0.199705,-0.00282118,0.22415,-1,0.679269,-0.162244,-0.139214,0.0525313,-0.0271216,-1,0.142881,0.00262277,0.0405188,1,-0.0970237,-0.0575391,1,1,0.250358,0.103826,1
0.14,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.141,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.142,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.143,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.144,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.145,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.146,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.147,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.148,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.149,-0.140363,0.201707,-0.00391158,0.213377,-1,0.668153,-0.157216,-0.119315,0.0479881,-0.00842064,-1,0.135135,-0.00288827,0.0395516,1,-0.100223,-0.0361142,1,1,0.258122,0.100143,1
0.15,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.151,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.152,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.153,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.154,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.155,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.156,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.157,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.158,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.159,-0.142573,0.20364,-0.00439023,0.207242,-0.948952,0.661806,-0.153158,-0.103807,0.0436327,0.00791503,-1,0.124973,-0.00744534,0.039042,1,-0.103865,-0.0144823,1,1,0.263685,0.0936894,1
0.16,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.161,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.162,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.163,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.164,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.165,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.166,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.167,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.168,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.169,-0.144001,0.205609,-0.00357754,0.20506,-0.852752,0.660829,-0.150108,-0.0923553,0.0399268,0.0214227,-1,0.115743,-0.0113052,0.038703,1,-0.10528,0.00651905,1,1,0.268799,0.0868582,1
0.17,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.171,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.172,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.173,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.174,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.175,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.176,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.177,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.178,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.179,-0.144393,0.207176,-0.00198503,0.205529,-0.751518,0.661844,-0.147888,-0.0845573,0.0368674,0.0330637,-1,0.109419,-0.0146625,0.0385402,1,-0.104617,0.0264731,1,1,0.2742,0.0810662,1
0.18,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.181,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.182,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.183,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.184,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.185,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.186,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.187,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.188,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.189,-0.144,0.208678,0.000258742,0.208178,-0.648111,0.663313,-0.146596,-0.0795447,0.0344563,0.0432428,-0.977092,0.106364,-0.0178149,0.038573,1,-0.103734,0.0450465,1,0.974146,0.279428,0.0773602,1
0.19,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.191,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.192,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.193,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.194,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.195,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.196,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.197,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.198,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.199,-0.142729,0.21009,0.0025301,0.212,-0.542858,0.664223,-0.146148,-0.0761464,0.0322377,0.052948,-0.839629,0.104758,-0.0210112,0.0387616,1,-0.103374,0.0621753,1,0.922976,0.284136,0.0753407,1
0.2,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.201,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.202,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.203,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.204,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.205,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.206,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.207,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.208,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.209,-0.14109,0.211309,0.00419123,0.215335,-0.44002,0.665503,-0.14649,-0.0733954,0.0298304,0.0620846,-0.705526,0.101103,-0.0241085,0.0393037,0.955793,-0.103368,0.0762234,1,0.872536,0.287748,0.0744436,1
0.21,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.211,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.212,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.213,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.214,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.215,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.216,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.217,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.218,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.219,-0.138609,0.212218,0.00518895,0.218218,-0.344056,0.667317,-0.146437,-0.0710546,0.0275286,0.070472,-0.578659,0.0932092,-0.0271016,0.039591,0.897464,-0.103872,0.0848077,1,0.821231,0.290607,0.0746415,1
0.22,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.221,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.222,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.223,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.224,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.225,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.226,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.227,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.228,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.229,-0.135342,0.213052,0.00561346,0.22058,-0.255925,0.670751,-0.14591,-0.0685191,0.0251836,0.0786877,-0.459768,0.0800946,-0.0301831,0.0394766,0.840279,-0.10499,0.0874463,1,0.768525,0.293275,0.0760043,1
0.23,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.231,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.232,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.233,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.234,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.235,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.236,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.237,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.238,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.239,-0.131764,0.213365,0.0056613,0.222054,-0.175432,0.676482,-0.144928,-0.0651848,0.0227329,0.0874357,-0.348338,0.062213,-0.0332671,0.0391969,0.786347,-0.106522,0.0863137,1,0.715503,0.296136,0.0774533,1
0.24,-0.12706,0.21361,0.00552374,0.220465,-0.102609,0.663557,-0.142907,-0.0635258,0.0206117,0.0962547,-0.243629,0.0435374,-0.0368017,0.0385298,0.732136,-0.108767,0.0874251,1,0.667704,0.300082,0.0808195,1
0.241,-0.12706,0.21361,0.00552374,0.220465,-0.102609,0.663557,-0.142907,-0.0635258,0.0206117,0.0962547,-0.243629,0.0435374,-0.0368017,0.0385298,0.732136,-0.108767,0.0874251,1,0.667704,0.300082,0.0808195,1
0.242,-0.12706,0.21361,0.00552374,0.220465,-0.102609,0.663557,-0.142907,-0.0635258,0.0206117,0.0962547,-0.243629,0.0435374,-0.0368017,0.0385298,0.732136,-0.108767,0.0874251,1,0.667704,0.300082,0.0808195,1
0.243,-0.12706,0.21361,0.00552374,0.220465,-0.102609,0.663557,-0.142907,-0.0635258,0.0206117,0.0962547,-0.243629,0.0435374,-0.0368017,0.0385298,0.732136,-0.108767,0.0874251,1,0.667704,0.300082,0.0808195,1
0.244,-0.12706,0.21361,0.00552374,0.220465,-0.102609,0.663557,-0.142907,-0.0635258,0.0206117,0.0962547,-0.243629,0.0435374,-0.0368017,0.0385298,0.732136,-0.108767,0.0874251,1,0.667704,0.300082,0.0808195,1
0.245,-0.12706,0.21361,0.00552374,0.220465,-0.102609,0.663557,-0.142907,-0.0635258,0.0206117,0.0962547,-0.243629,0.0435374,-0.0368017,0.0385298,0.732136,-0.108767,0.0874251,1,0.667704,0.300082,0.0808195,1
0.246,-0.12706,0.21361,0.00552374,0.220465,-0.102609,0.663557,-0.142907,-0.0635258,0.0206117,0.0962547,-0.243629,0.0435374,-0.0368017,0.0385298,0.732136,-0.108767,0.0874251,1,0.667704,0.300082,0.0808195,1
