1773725318637286,-0.046081,0.0279781,-0.998546
1773725318657291,-0.0460531,0.0279433,-0.998548
1773725318677291,-0.0459941,0.0278652,-0.998553
1773725318697290,-0.0460222,0.0278789,-0.998551
1773725318717302,-0.0460372,0.0278892,-0.99855
1773725318737293,-0.0460841,0.0279601,-0.998546
1773725318757291,-0.0461263,0.0279286,-0.998545
1773725318777292,-0.046136,0.0280423,-0.998541
1773725318797295,-0.0462206,0.0281831,-0.998534
1773725318817292,-0.0462485,0.0282873,-0.998529
1773725318837292,-0.0463271,0.0283377,-0.998524
1773725318857293,-0.0463818,0.0284053,-0.99852
1773725318877291,-0.0463992,0.0285285,-0.998516
1773725318897293,-0.0464912,0.0286481,-0.998508
1773725318917294,-0.0465236,0.0287806,-0.998502
1773725318937298,-0.04661,0.0288608,-0.998496
1773725318957300,-0.0466471,0.0290084,-0.99849
1773725318977293,-0.046686,0.0290554,-0.998487
1773725318997292,-0.0467353,0.0290471,-0.998485
1773725319017294,-0.0467994,0.0290981,-0.99848
1773725319037296,-0.0468493,0.0291353,-0.998477
1773725319057294,-0.0469027,0.0291272,-0.998475
1773725319077295,-0.0469374,0.029058,-0.998475
1773725319097401,-0.0469576,0.0290036,-0.998476
1773725319117290,-0.0469852,0.0289502,-0.998476
1773725319137289,-0.0470182,0.0289459,-0.998475
1773725319157291,-0.0470363,0.0289593,-0.998473
1773725319177296,-0.0470359,0.0290682,-0.99847
1773725319197292,-0.0469603,0.029097,-0.998473
1773725319217293,-0.0469014,0.0290594,-0.998477
1773725319237294,-0.04687,0.0290909,-0.998477
1773725319257292,-0.0468299,0.0291456,-0.998478
1773725319277293,-0.0467946,0.0292083,-0.998477
1773725319297294,-0.0467931,0.0293093,-0.998475
1773725319317292,-0.0467686,0.0292562,-0.998477
1773725319337293,-0.0467513,0.0292738,-0.998478
1773725319357289,-0.0466785,0.0292427,-0.998482
1773725319377289,-0.0466366,0.0292705,-0.998483
1773725319397305,-0.0466333,0.029293,-0.998482
1773725319417293,-0.0466275,0.0293005,-0.998483
1773725319437292,-0.0466005,0.0292106,-0.998486
1773725319457291,-0.0466554,0.0291526,-0.998486
1773725319477293,-0.0466299,0.0289852,-0.998492
1773725319497290,-0.0466119,0.0288449,-0.998497
1773725319517290,-0.0466064,0.0286979,-0.998501
1773725319537288,-0.0466232,0.0285627,-0.998504
1773725319557294,-0.0466401,0.0284312,-0.998507
1773725319577290,-0.0466731,0.0283799,-0.998507
1773725319597290,-0.0466449,0.0282333,-0.998512
